Date	mean_cfs	Qual_Flag	Data_Source
4/23/2004	87.17	1	RCD
4/24/2004	96.23	1	RCD
4/25/2004	114.7	1	RCD
4/26/2004	173.43	1	RCD
4/27/2004	235.15	1	RCD
4/28/2004	202.36	1	RCD
4/29/2004	149.36	1	RCD
4/30/2004	151.4	1	RCD
5/1/2004	178.65	1	RCD
5/2/2004	202.9	1	RCD
5/3/2004	226.65	1	RCD
5/4/2004	205.11	1	RCD
5/5/2004	170.57	1	RCD
5/6/2004	146.86	1	RCD
5/7/2004	145.42	1	RCD
5/8/2004	137.45	1	RCD
5/9/2004	113.45	1	RCD
5/10/2004	107.38	1	RCD
5/11/2004	91.2	1	RCD
5/12/2004	83.19	1	RCD
5/13/2004	88.52	1	RCD
5/14/2004	103.67	1	RCD
5/15/2004	117.86	1	RCD
5/16/2004	112.43	1	RCD
5/17/2004	108.4	1	RCD
5/18/2004	102.08	1	RCD
5/19/2004	95.28	1	RCD
5/20/2004	101.87	1	RCD
5/21/2004	116.14	1	RCD
5/22/2004	107.25	1	RCD
5/23/2004	91.94	1	RCD
5/24/2004	81.13	1	RCD
5/25/2004	87.3	1	RCD
5/26/2004	112.09	1	RCD
5/27/2004	120.81	1	RCD
5/28/2004	136.97	1	RCD
5/29/2004	88.37	1	RCD
5/30/2004	81.11	1	RCD
5/31/2004	85.24	1	RCD
6/1/2004	91.31	1	RCD
6/2/2004	106.54	1	RCD
6/3/2004	111.91	1	RCD
6/4/2004	100.82	1	RCD
6/5/2004	93.75	1	RCD
6/6/2004	77.72	1	RCD
6/7/2004	62.39	1	RCD
6/8/2004	50.04	1	RCD
6/9/2004	44.57	1	RCD
6/10/2004	49	1	RCD
6/11/2004	61.22	1	RCD
6/12/2004	71.35	1	RCD
6/13/2004	73.7	1	RCD
6/14/2004	73.92	1	RCD
6/15/2004	73.52	1	RCD
6/16/2004	78.76	1	RCD
6/17/2004	74.02	1	RCD
6/18/2004	74.62	1	RCD
6/19/2004	69.06	1	RCD
6/20/2004	65.29	1	RCD
6/21/2004	66.11	1	RCD
6/22/2004	69.14	1	RCD
6/23/2004	67.57	1	RCD
6/24/2004	61.4	1	RCD
6/25/2004	53.64	1	RCD
6/26/2004	48.41	1	RCD
6/27/2004	46.4	1	RCD
6/28/2004	45.66	1	RCD
6/29/2004	46.29	1	RCD
6/30/2004	48.18	1	RCD
7/1/2004	41.87	1	RCD
7/2/2004	38.14	1	RCD
7/3/2004	36.46	1	RCD
7/4/2004	34.64	1	RCD
7/5/2004	31.98	1	RCD
7/6/2004	30.23	1	RCD
7/7/2004	28.66	1	RCD
7/8/2004	26.22	1	RCD
7/9/2004	24.39	1	RCD
7/10/2004	17.25	1	RCD
7/11/2004	15.49	1	RCD
7/12/2004	14.89	1	RCD
7/13/2004	14.13	1	RCD
7/14/2004	12.89	1	RCD
7/15/2004	12	1	RCD
7/16/2004	11.36	1	RCD
7/17/2004	10.93	1	RCD
7/18/2004	10.6	1	RCD
7/19/2004	11.01	1	RCD
7/20/2004	10.74	1	RCD
7/21/2004	9.64	1	RCD
7/22/2004	8.9	1	RCD
7/23/2004	8.12	1	RCD
7/24/2004	7.67	1	RCD
7/25/2004	7	1	RCD
7/26/2004	6.48	1	RCD
7/27/2004	5.96	1	RCD
7/28/2004	5.43	1	RCD
7/29/2004	4.94	1	RCD
7/30/2004	4.79	1	RCD
7/31/2004	5.79	1	RCD
8/1/2004	4.73	1	RCD
8/2/2004	4.37	1	RCD
8/3/2004	4.34	1	RCD
8/4/2004	4.01	1	RCD
8/5/2004	3.74	1	RCD
8/6/2004	3.66	1	RCD
8/7/2004	3.7	1	RCD
8/8/2004	3.42	1	RCD
8/9/2004	3.14	1	RCD
8/10/2004	2.91	1	RCD
8/11/2004	2.79	1	RCD
8/12/2004	2.67	1	RCD
8/13/2004	2.52	1	RCD
8/14/2004	2.24	1	RCD
8/15/2004	2	1	RCD
8/16/2004	1.96	1	RCD
8/17/2004	1.92	1	RCD
8/18/2004	1.9	1	RCD
8/19/2004	1.87	1	RCD
8/20/2004	1.8	1	RCD
8/21/2004	1.71	1	RCD
8/22/2004	1.91	1	RCD
8/23/2004	2.96	1	RCD
8/24/2004	2.75	1	RCD
8/25/2004	2.6	1	RCD
8/26/2004	2.92	1	RCD
8/27/2004	2.64	1	RCD
8/28/2004	2.46	1	RCD
8/29/2004	2.24	1	RCD
8/30/2004	2.07	1	RCD
8/31/2004	1.92	1	RCD
9/1/2004	1.78	1	RCD
9/2/2004	1.72	1	RCD
9/3/2004	1.76	1	RCD
9/4/2004	1.78	1	RCD
9/5/2004	1.68	1	RCD
9/6/2004	1.57	1	RCD
9/7/2004	1.52	1	RCD
9/8/2004	1.47	1	RCD
9/9/2004	1.43	1	RCD
9/10/2004	1.38	1	RCD
9/11/2004	1.4	1	RCD
9/12/2004	1.38	1	RCD
9/13/2004	1.37	1	RCD
9/14/2004	1.45	1	RCD
9/15/2004	1.46	1	RCD
9/16/2004	1.46	1	RCD
9/17/2004	1.44	1	RCD
9/18/2004	1.85	1	RCD
9/19/2004	2.01	1	RCD
9/20/2004	1.95	1	RCD
9/21/2004	1.9	1	RCD
9/22/2004	1.81	1	RCD
9/23/2004	1.7	1	RCD
9/24/2004	1.63	1	RCD
9/25/2004	1.56	1	RCD
9/26/2004	1.49	1	RCD
9/27/2004	1.48	1	RCD
9/28/2004	1.44	1	RCD
9/29/2004	1.46	1	RCD
9/30/2004	1.52	1	RCD
10/1/2004	1.59	1	RCD
10/2/2004	1.6	1	RCD
10/3/2004	1.59	1	RCD
10/4/2004	1.51	1	RCD
10/5/2004		255	
10/6/2004		255	
10/7/2004		255	
10/8/2004		255	
10/9/2004	2.19	1	RCD
10/10/2004	2	1	RCD
10/11/2004	1.86	1	RCD
10/12/2004	1.79	1	RCD
10/13/2004	1.7	1	RCD
10/14/2004	1.68	1	RCD
10/15/2004	1.65	1	RCD
10/16/2004		1	RCD
10/17/2004	4.05	1	RCD
10/18/2004	6.14	1	RCD
10/19/2004	18.39	1	RCD
10/20/2004	10.35	1	RCD
10/21/2004	7.34	1	RCD
10/22/2004	6.81	1	RCD
10/23/2004	66.28	1	RCD
10/24/2004	26.19	1	RCD
10/25/2004	14.33	1	RCD
10/26/2004	22.77	1	RCD
10/27/2004	11.78	1	RCD
10/28/2004	11.01	1	RCD
10/29/2004	12.3	1	RCD
10/30/2004	13.73	1	RCD
10/31/2004	13.83	1	RCD
11/1/2004	11.14	1	RCD
11/2/2004	10.43	1	RCD
11/3/2004	32.48	1	RCD
11/4/2004	17.67	1	RCD
11/5/2004	13.83	1	RCD
11/6/2004	12.06	1	RCD
11/7/2004	11.09	1	RCD
11/8/2004	10.87	1	RCD
11/9/2004	11.61	1	RCD
11/10/2004	14.02	1	RCD
11/11/2004	14.05	1	RCD
11/12/2004	12.49	1	RCD
11/13/2004	12.2	1	RCD
11/14/2004	11.68	1	RCD
11/15/2004	10.79	1	RCD
11/16/2004	10.92	1	RCD
11/17/2004	11.32	1	RCD
11/18/2004	10.32	1	RCD
11/19/2004	9.6	1	RCD
11/20/2004	8.91	1	RCD
11/21/2004	8.29	1	RCD
11/22/2004	7.99	1	RCD
11/23/2004	7.66	1	RCD
11/24/2004	7.39	1	RCD
11/25/2004	11.38	1	RCD
11/26/2004	16.41	1	RCD
11/27/2004	12.84	1	RCD
11/28/2004	10.28	1	RCD
11/29/2004	9.29	1	RCD
11/30/2004	9.84	1	RCD
12/1/2004	9.26	1	RCD
12/2/2004	8.06	1	RCD
12/3/2004	8.38	1	RCD
12/4/2004	10.82	1	RCD
12/5/2004	8.19	1	RCD
12/6/2004	8.54	1	RCD
12/7/2004	14.03	1	RCD
12/8/2004	176.32	1	RCD
12/9/2004	571.46	1	RCD
12/10/2004	268.46	1	RCD
12/11/2004	157.7	1	RCD
12/12/2004	121.36	1	RCD
12/13/2004	117.11	1	RCD
12/14/2004	143.81	1	RCD
12/15/2004	105.87	1	RCD
12/16/2004	81.5	1	RCD
12/17/2004	69.14	1	RCD
12/18/2004	63.34	1	RCD
12/19/2004	61.58	1	RCD
12/20/2004	59.32	1	RCD
12/21/2004	52.57	1	RCD
12/22/2004	47.99	1	RCD
12/23/2004	44.31	1	RCD
12/24/2004	41.35	1	RCD
12/25/2004	39.44	1	RCD
12/26/2004	40.33	1	RCD
12/27/2004	39.21	1	RCD
12/28/2004	37.81	1	RCD
12/29/2004	36.64	1	RCD
12/30/2004	36.52	1	RCD
12/31/2004	35.15	1	RCD
1/1/2005	33.78	1	RCD
1/2/2005	32.86	1	RCD
1/3/2005	31.21	1	RCD
1/4/2005	30.74	1	RCD
1/5/2005	30.1	1	RCD
1/6/2005	31.84	1	RCD
1/7/2005	29.94	1	RCD
1/8/2005	30.65	1	RCD
1/9/2005	35.75	1	RCD
1/10/2005	30.04	1	RCD
1/11/2005	28.27	1	RCD
1/12/2005	38.48	1	RCD
1/13/2005	66.16	1	RCD
1/14/2005	46.65	1	RCD
1/15/2005	27.57	1	RCD
1/16/2005	29.58	1	RCD
1/17/2005	32.89	1	RCD
1/18/2005	39.29	1	RCD
1/19/2005	49.69	1	RCD
1/20/2005	60.23	1	RCD
1/21/2005	64.8	1	RCD
1/22/2005	65.52	1	RCD
1/23/2005	71.185	1	RCD
1/24/2005	82.28	1	RCD
1/25/2005	101.95	1	RCD
1/26/2005	102.8	1	RCD
1/27/2005	89.45	1	RCD
1/28/2005	76.82	1	RCD
1/29/2005	69.26	1	RCD
1/30/2005	64.88	1	RCD
1/31/2005	60.86	1	RCD
2/1/2005	57.81	1	RCD
2/2/2005	56.89	1	RCD
2/3/2005	58.56	1	RCD
2/4/2005	58.32	1	RCD
2/5/2005	55.79	1	RCD
2/6/2005	53.38	1	RCD
2/7/2005	50.27	1	RCD
2/8/2005	48.46	1	RCD
2/9/2005	46.51	1	RCD
2/10/2005	46.07	1	RCD
2/11/2005	45.46	1	RCD
2/12/2005	49.09	1	RCD
2/13/2005	48.46	1	RCD
2/14/2005	47.83	1	RCD
2/15/2005	46.29	1	RCD
2/16/2005	45.99	1	RCD
2/17/2005	46.35	1	RCD
2/18/2005	47.74	1	RCD
2/19/2005	52.65	1	RCD
2/20/2005	52.51	1	RCD
2/21/2005	50.47	1	RCD
2/22/2005	50	1	RCD
2/23/2005	50.11	1	RCD
2/24/2005	50.18	1	RCD
2/25/2005	50.03	1	RCD
2/26/2005	51.1	1	RCD
2/27/2005	55.13	1	RCD
2/28/2005	53.58	1	RCD
3/1/2005	52.77	1	RCD
3/2/2005	51.07	1	RCD
3/3/2005	49.95	1	RCD
3/4/2005	49.14	1	RCD
3/5/2005	50.8	1	RCD
3/6/2005	57.18	1	RCD
3/7/2005	67.81	1	RCD
3/8/2005	82.88	1	RCD
3/9/2005	91.06	1	RCD
3/10/2005	94.95	1	RCD
3/11/2005	101.81	1	RCD
3/12/2005	100.26	1	RCD
3/13/2005	84.71	1	RCD
3/14/2005	74.95	1	RCD
3/15/2005	68.39	1	RCD
3/16/2005	63.08	1	RCD
3/17/2005	61.66	1	RCD
3/18/2005	73.94	1	RCD
3/19/2005	73.47	1	RCD
3/20/2005	65.59	1	RCD
3/21/2005	66.9	1	RCD
3/22/2005	65.42	1	RCD
3/23/2005	60.19	1	RCD
3/24/2005	56.79	1	RCD
3/25/2005	57	1	RCD
3/26/2005	123.29	1	RCD
3/27/2005	137.26	1	RCD
3/28/2005	113.69	1	RCD
3/29/2005	99.05	1	RCD
3/30/2005	94.19	1	RCD
3/31/2005	97.67	1	RCD
4/1/2005	96.77	1	RCD
4/2/2005	95.9	1	RCD
4/3/2005	85.94	1	RCD
4/4/2005	81.72	1	RCD
4/5/2005	85.69	1	RCD
4/6/2005	99.47	1	RCD
4/7/2005	94.01	1	RCD
4/8/2005	87.97	1	RCD
4/9/2005	88.33	1	RCD
4/10/2005	98.35	1	RCD
4/11/2005	99.18	1	RCD
4/12/2005	90.51	1	RCD
4/13/2005	83.03	1	RCD
4/14/2005	79.51	1	RCD
4/15/2005	89.51	1	RCD
4/16/2005	124.14	1	RCD
4/17/2005	105.85	1	RCD
4/18/2005	94.88	1	RCD
4/19/2005	90.32	1	RCD
4/20/2005	92.58	1	RCD
4/21/2005	105.87	1	RCD
4/22/2005	137.41	1	RCD
4/23/2005	132.79	1	RCD
4/24/2005	125.07	1	RCD
4/25/2005	130.2	1	RCD
4/26/2005	157.5	1	RCD
4/27/2005	207.5	1	RCD
4/28/2005	167.33	1	RCD
4/29/2005	163.98	1	RCD
4/30/2005	167.62	1	RCD
5/1/2005	167.09	1	RCD
5/2/2005	171.24	1	RCD
5/3/2005	208.18	1	RCD
5/4/2005	244.7	1	RCD
5/5/2005	209.42	1	RCD
5/6/2005	176.08	1	RCD
5/7/2005	243.16	1	RCD
5/8/2005	196.43	1	RCD
5/9/2005	146.99	1	RCD
5/10/2005	128.53	1	RCD
5/11/2005	132.03	1	RCD
5/12/2005	163.94	1	RCD
5/13/2005	195.18	1	RCD
5/14/2005	256.19	1	RCD
5/15/2005	228.16	1	RCD
5/16/2005	153.42	1	RCD
5/17/2005	378.62	1	RCD
5/18/2005	320.95	1	RCD
5/19/2005	230.27	1	RCD
5/20/2005	188.88	1	RCD
5/21/2005	189.46	1	RCD
5/22/2005	169.75	1	RCD
5/23/2005	152.63	1	RCD
5/24/2005	159.44	1	RCD
5/25/2005	197.55	1	RCD
5/26/2005	212.52	1	RCD
5/27/2005	182.03	1	RCD
5/28/2005	127.86	1	RCD
5/29/2005	116.23	1	RCD
5/30/2005	124.06	1	RCD
5/31/2005	109.01	1	RCD
6/1/2005	93.55	1	RCD
6/2/2005	86.38	1	RCD
6/3/2005	84.43	1	RCD
6/4/2005	78.97	1	RCD
6/5/2005	71.55	1	RCD
6/6/2005	65.1	1	RCD
6/7/2005	62.7	1	RCD
6/8/2005	87.82	1	RCD
6/9/2005	86.07	1	RCD
6/10/2005	80.78	1	RCD
6/11/2005	72	1	RCD
6/12/2005	68.8	1	RCD
6/13/2005	70.58	1	RCD
6/14/2005	64.39	1	RCD
6/15/2005	68.78	1	RCD
6/16/2005	102.42	1	RCD
6/17/2005	123.32	1	RCD
6/18/2005	111.99	1	RCD
6/19/2005	83.57	1	RCD
6/20/2005	73.29	1	RCD
6/21/2005	71.27	1	RCD
6/22/2005	68.83	1	RCD
6/23/2005	67.67	1	RCD
6/24/2005	67.07	1	RCD
6/25/2005	61.07	1	RCD
6/26/2005	55.96	1	RCD
6/27/2005	53.49	1	RCD
6/28/2005	50.51	1	RCD
6/29/2005	49.02	1	RCD
6/30/2005	46.1	1	RCD
7/1/2005	41.38	1	RCD
7/2/2005	38.77	1	RCD
7/3/2005	37.29	1	RCD
7/4/2005	36.44	1	RCD
7/5/2005	35.35	1	RCD
7/6/2005	32.23	1	RCD
7/7/2005	29.82	1	RCD
7/8/2005	28.78	1	RCD
7/9/2005	27.49	1	RCD
7/10/2005	26.45	1	RCD
7/11/2005	24.58	1	RCD
7/12/2005	18.38	1	RCD
7/13/2005	17.19	1	RCD
7/14/2005	16.26	1	RCD
7/15/2005	15.07	1	RCD
7/16/2005	13.57	1	RCD
7/17/2005	12.19	1	RCD
7/18/2005	11.24	1	RCD
7/19/2005	10.35	1	RCD
7/20/2005	9.69	1	RCD
7/21/2005	9.28	1	RCD
7/22/2005	8.74	1	RCD
7/23/2005	8.22	1	RCD
7/24/2005	7.78	1	RCD
7/25/2005	7.39	1	RCD
7/26/2005	6.99	1	RCD
7/27/2005	6.59	1	RCD
7/28/2005	6.2	1	RCD
7/29/2005	6.03	1	RCD
7/30/2005	5.79	1	RCD
7/31/2005	5.43	1	RCD
8/1/2005	5.14	1	RCD
8/2/2005	5.02	1	RCD
8/3/2005	4.83	1	RCD
8/4/2005	4.63	1	RCD
8/5/2005	4.39	1	RCD
8/6/2005	4.2	1	RCD
8/7/2005	3.93	1	RCD
8/8/2005	3.72	1	RCD
8/9/2005	3.53	1	RCD
8/10/2005	3.45	1	RCD
8/11/2005	3.34	1	RCD
8/12/2005	3.27	1	RCD
8/13/2005	3.19	1	RCD
8/14/2005	3.08	1	RCD
8/15/2005	2.96	1	RCD
8/16/2005	2.94	1	RCD
8/17/2005	2.85	1	RCD
8/18/2005	2.76	1	RCD
8/19/2005	2.68	1	RCD
8/20/2005	2.6	1	RCD
8/21/2005	2.54	1	RCD
8/22/2005	2.5	1	RCD
8/23/2005	2.46	1	RCD
8/24/2005	2.41	1	RCD
8/25/2005	2.29	1	RCD
8/26/2005	2.23	1	RCD
8/27/2005	2.17	1	RCD
8/28/2005	2.12	1	RCD
8/29/2005	2.21	1	RCD
8/30/2005	2.2	1	RCD
8/31/2005	2.18	1	RCD
9/1/2005	2.11	1	RCD
9/2/2005	2.06	1	RCD
9/3/2005	2.03	1	RCD
9/4/2005	2.05	1	RCD
9/5/2005	2.07	1	RCD
9/6/2005	2.1	1	RCD
9/7/2005	2.03	1	RCD
9/8/2005	2	1	RCD
9/9/2005	2	1	RCD
9/10/2005	2.2	1	RCD
9/11/2005	2.25	1	RCD
9/12/2005	2.19	1	RCD
9/13/2005	2.14	1	RCD
9/14/2005	2.05	1	RCD
9/15/2005	2.05	1	RCD
9/16/2005	2.25	1	RCD
9/17/2005	2.2	1	RCD
9/18/2005	2.13	1	RCD
9/19/2005	1.99	1	RCD
9/20/2005	1.77	1	RCD
9/21/2005	1.69	1	RCD
9/22/2005	1.58	1	RCD
9/23/2005	1.61	1	RCD
9/24/2005	1.64	1	RCD
9/25/2005	1.63	1	RCD
9/26/2005	1.62	1	RCD
9/27/2005	1.56	1	RCD
9/28/2005		255	RCD
9/29/2005		255	RCD
9/30/2005		255	RCD
10/1/2005		255	RCD
10/2/2005	0.13	1	RCD
10/3/2005	0.15	1	RCD
10/4/2005	0.12	1	RCD
10/5/2005	0.11	1	RCD
10/6/2005	0.11	1	RCD
10/7/2005	0.1	1	RCD
10/8/2005	0.1	1	RCD
10/9/2005		255	RCD
10/10/2005		255	RCD
10/11/2005		255	RCD
10/12/2005		255	RCD
10/13/2005	0.1	1	RCD
10/14/2005	0.2	1	RCD
10/15/2005	0.18	1	RCD
10/16/2005	0.16	1	RCD
10/17/2005	0.15	1	RCD
10/18/2005	0.15	1	RCD
10/19/2005	0.13	1	RCD
10/20/2005	0.14	1	RCD
10/21/2005	0.14	1	RCD
10/22/2005	0.13	1	RCD
10/23/2005	0.11	1	RCD
10/24/2005	0.11	1	RCD
10/25/2005	0.15	1	RCD
10/26/2005	0.13	1	RCD
10/27/2005	0.34	1	RCD
10/28/2005	0.44	1	RCD
10/29/2005	0.24	1	RCD
10/30/2005	0.2	1	RCD
10/31/2005	0.21	1	RCD
11/1/2005	0.69	1	RCD
11/2/2005	0.95	1	RCD
11/3/2005	1.62	1	RCD
11/4/2005	0.78	1	RCD
11/5/2005	128.61	1	RCD
11/6/2005	21.59	1	RCD
11/7/2005	6.78	1	RCD
11/8/2005	4.25	1	RCD
11/9/2005	4.74	1	RCD
11/10/2005	6.35	1	RCD
11/11/2005	5.39	1	RCD
11/12/2005	8.18	1	RCD
11/13/2005	40.04	1	RCD
11/14/2005	15.68	1	RCD
11/15/2005	8.45	1	RCD
11/16/2005	6.21	1	RCD
11/17/2005	4.94	1	RCD
11/18/2005	4.19	1	RCD
11/19/2005	3.62	1	RCD
11/20/2005	3.36	1	RCD
11/21/2005	3.23	1	RCD
11/22/2005	2.87	1	RCD
11/23/2005	2.61	1	RCD
11/24/2005	39.71	1	RCD
11/25/2005	19	1	RCD
11/26/2005	9.26	1	RCD
11/27/2005	7.87	1	RCD
11/28/2005	14.08	1	RCD
11/29/2005	9.49	1	RCD
11/30/2005	790.71	1	RCD
12/1/2005	179.06	1	RCD
12/2/2005	56.19	1	RCD
12/3/2005	29.64	1	RCD
12/4/2005	19.74	1	RCD
12/5/2005	15.09	1	RCD
12/6/2005	16.89	1	RCD
12/7/2005	24.63	1	RCD
12/8/2005	17.05	1	RCD
12/9/2005		255	RCD
12/10/2005		255	RCD
12/11/2005		255	RCD
12/12/2005		255	RCD
12/13/2005		255	RCD
12/14/2005		255	RCD
12/15/2005		255	RCD
12/16/2005		255	RCD
12/17/2005		255	RCD
12/18/2005		255	RCD
12/19/2005		255	RCD
12/20/2005		255	RCD
12/21/2005		255	RCD
12/22/2005		255	RCD
12/23/2005		255	RCD
12/24/2005		255	RCD
12/25/2005		255	RCD
12/26/2005		255	RCD
12/27/2005		255	RCD
12/28/2005		255	RCD
12/29/2005		255	RCD
12/30/2005		255	RCD
12/31/2005		255	RCD
1/1/2006		255	RCD
1/2/2006		255	RCD
1/3/2006		255	RCD
1/4/2006		255	RCD
1/5/2006		255	RCD
1/6/2006		255	RCD
1/7/2006		255	RCD
1/8/2006		255	RCD
1/9/2006		255	RCD
1/10/2006		255	RCD
1/11/2006		255	RCD
1/12/2006		255	RCD
1/13/2006		255	RCD
1/14/2006		255	RCD
1/15/2006		255	RCD
1/16/2006		255	RCD
1/17/2006		255	RCD
1/18/2006		255	RCD
1/19/2006		255	RCD
1/20/2006		255	RCD
1/21/2006		255	RCD
1/22/2006		255	RCD
1/23/2006		255	RCD
1/24/2006		255	RCD
1/25/2006		255	RCD
1/26/2006		255	RCD
1/27/2006		255	RCD
1/28/2006		255	RCD
1/29/2006		255	RCD
1/30/2006		255	RCD
1/31/2006		255	RCD
2/1/2006		255	RCD
2/2/2006		255	RCD
2/3/2006		255	RCD
2/4/2006		255	RCD
2/5/2006		255	RCD
2/6/2006		255	RCD
2/7/2006		255	RCD
2/8/2006		255	RCD
2/9/2006		255	RCD
2/10/2006		255	RCD
2/11/2006		255	RCD
2/12/2006		255	RCD
2/13/2006		255	RCD
2/14/2006		255	RCD
2/15/2006		255	RCD
2/16/2006		255	RCD
2/17/2006		255	RCD
2/18/2006		255	RCD
2/19/2006		255	RCD
2/20/2006		255	RCD
2/21/2006		255	RCD
2/22/2006		255	RCD
2/23/2006		255	RCD
2/24/2006		255	RCD
2/25/2006		255	RCD
2/26/2006		255	RCD
2/27/2006		255	RCD
2/28/2006		255	RCD
3/1/2006		255	RCD
3/2/2006		255	RCD
3/3/2006		255	RCD
3/4/2006		255	RCD
3/5/2006		255	RCD
3/6/2006		255	RCD
3/7/2006		255	RCD
3/8/2006		255	RCD
3/9/2006		255	RCD
3/10/2006		255	RCD
3/11/2006		255	RCD
3/12/2006		255	RCD
3/13/2006	23.74	1	RCD
3/14/2006	37.34	1	RCD
3/15/2006	38.37	1	RCD
3/16/2006	35.82	1	RCD
3/17/2006	33.75	1	RCD
3/18/2006	32.57	1	RCD
3/19/2006	30.6	1	RCD
3/20/2006	29.93	1	RCD
3/21/2006	29.11	1	RCD
3/22/2006	29.7	1	RCD
3/23/2006	44.32	1	RCD
3/24/2006	48.91	1	RCD
3/25/2006	43.64	1	RCD
3/26/2006	42.29	1	RCD
3/27/2006	42.32	1	RCD
3/28/2006	39.39	1	RCD
3/29/2006	37.61	1	RCD
3/30/2006		255	
3/31/2006		255	
4/1/2006		255	
4/2/2006		255	
4/3/2006		255	
4/4/2006		255	
4/5/2006		255	
4/6/2006		255	
4/7/2006		255	
4/8/2006		255	
4/9/2006		255	
4/10/2006		255	
4/11/2006		255	
4/12/2006		255	
4/13/2006		255	
4/14/2006		255	
4/15/2006		255	
4/16/2006		255	
4/17/2006		255	
4/18/2006		255	
4/19/2006		255	
4/20/2006		255	
4/21/2006		255	
4/22/2006		255	
4/23/2006		255	
4/24/2006		255	
4/25/2006		255	
4/26/2006		255	
4/27/2006		255	
4/28/2006		255	
4/29/2006		255	
4/30/2006		255	
5/1/2006		255	
5/2/2006		255	
5/3/2006		255	
5/4/2006		255	
5/5/2006		255	
5/6/2006		255	
5/7/2006		255	
5/8/2006		255	
5/9/2006		255	
5/10/2006		255	
5/11/2006		255	
5/12/2006		255	
5/13/2006		255	
5/14/2006		255	
5/15/2006		255	
5/16/2006		255	
5/17/2006		255	
5/18/2006		255	
5/19/2006		255	
5/20/2006		255	
5/21/2006		255	
5/22/2006		255	
5/23/2006		255	
5/24/2006		255	
5/25/2006		255	
5/26/2006		255	
5/27/2006		255	
5/28/2006		255	
5/29/2006		255	
5/30/2006		255	
5/31/2006		255	
6/1/2006		255	
6/2/2006		255	
6/3/2006		255	
6/4/2006		255	
6/5/2006		255	
6/6/2006		255	
6/7/2006		255	
6/8/2006		255	
6/9/2006		255	
6/10/2006		255	
6/11/2006		255	
6/12/2006		255	
6/13/2006		255	
6/14/2006		255	
6/15/2006		255	
6/16/2006	69.92	1	RCD
6/17/2006	68.46	1	RCD
6/18/2006	61.84	1	RCD
6/19/2006	48.73	1	RCD
6/20/2006	40.19	1	RCD
6/21/2006	35.37	1	RCD
6/22/2006	35.45	1	RCD
6/23/2006	40.05	1	RCD
6/24/2006	43.35	1	RCD
6/25/2006	41.79	1	RCD
6/26/2006	36.89	1	RCD
6/27/2006	31.87	1	RCD
6/28/2006	30.14	1	RCD
6/29/2006	26.94	1	RCD
6/30/2006	22.55	1	RCD
7/1/2006	19.52	1	RCD
7/2/2006	17.73	1	RCD
7/3/2006	15.87	1	RCD
7/4/2006	14.41	1	RCD
7/5/2006	13.19	1	RCD
7/6/2006	11.33	1	RCD
7/7/2006	9.93	1	RCD
7/8/2006	9.69	1	RCD
7/9/2006	9.71	1	RCD
7/10/2006	8.83	1	RCD
7/11/2006	8.26	1	RCD
7/12/2006	7.37	1	RCD
7/13/2006	6.96	1	RCD
7/14/2006	6.82	1	RCD
7/15/2006	6.58	1	RCD
7/16/2006	6.03	1	RCD
7/17/2006	5.67	1	RCD
7/18/2006	5.11	1	RCD
7/19/2006	4.78	1	RCD
7/20/2006	4.59	1	RCD
7/21/2006	4.74	1	RCD
7/22/2006	4.46	1	RCD
7/23/2006	5.13	1	RCD
7/24/2006	5.07	1	RCD
7/25/2006	4.3	1	RCD
7/26/2006	3.86	1	RCD
7/27/2006	3.57	1	RCD
7/28/2006	3.35	1	RCD
7/29/2006	3.19	1	RCD
7/30/2006	3.08	1	RCD
7/31/2006	3.07	1	RCD
8/1/2006	3.02	1	RCD
8/2/2006	2.92	1	RCD
8/3/2006	2.84	1	RCD
8/4/2006	2.76	1	RCD
8/5/2006	2.68	1	RCD
8/6/2006	3.01	1	RCD
8/7/2006	3.35	1	RCD
8/8/2006	3.29	1	RCD
8/9/2006	2.96	1	RCD
8/10/2006	2.73	1	RCD
8/11/2006	2.58	1	RCD
8/12/2006	2.47	1	RCD
8/13/2006	2.35	1	RCD
8/14/2006	2.27	1	RCD
8/15/2006	2.2	1	RCD
8/16/2006	2.13	1	RCD
8/17/2006	2.09	1	RCD
8/18/2006	2.01	1	RCD
8/19/2006	1.97	1	RCD
8/20/2006	1.93	1	RCD
8/21/2006	1.89	1	RCD
8/22/2006	1.85	1	RCD
8/23/2006	1.82	1	RCD
8/24/2006	1.8	1	RCD
8/25/2006	1.78	1	RCD
8/26/2006	1.74	1	RCD
8/27/2006	1.69	1	RCD
8/28/2006	1.64	1	RCD
8/29/2006	1.61	1	RCD
8/30/2006	1.59	1	RCD
8/31/2006	1.61	1	RCD
9/1/2006	1.6	1	RCD
9/2/2006	1.57	1	RCD
9/3/2006	1.57	1	RCD
9/4/2006	1.56	1	RCD
9/5/2006	1.55	1	RCD
9/6/2006	1.54	1	RCD
9/7/2006	1.54	1	RCD
9/8/2006	1.53	1	RCD
9/9/2006	1.53	1	RCD
9/10/2006	1.53	1	RCD
9/11/2006	1.51	1	RCD
9/12/2006	1.47	1	RCD
9/13/2006	1.43	1	RCD
9/14/2006	1.42	1	RCD
9/15/2006	1.48	1	RCD
9/16/2006	1.58	1	RCD
9/17/2006	1.54	1	RCD
9/18/2006	1.54	1	RCD
9/19/2006	1.56	1	RCD
9/20/2006	1.57	1	RCD
