0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	632	632	632	836	836	222	836	836	835	835	21	437	437	437	437	437	835	835	1591	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	1656	817	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931	0	1740	1740	495	495	493	493	493	1739	1739	1739	1739	1739	1739	1745	1745	1745	1745	0	1745	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	836	836	836	836	836	835	835	835	835	835	835	835	21	437	437	437	437	437	835	1591	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	815	1656	1656	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931	304	1740	1740	495	495	493	493	493	1739	1739	1739	1739	1739	1739	1745	1745	1745	1745	1745	1745	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	21	502	502	502	437	437	835	1591	1591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	815	1656	1656	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	304	1740	1740	1740	495	493	493	493	1739	1739	1739	1739	1739	1739	1745	1745	1745	1745	1745	1745	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	261	261	1588	1588	1588	835	835	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	815	1656	1656	817	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	909	909	906	0	0	0	304	304	304	1740	1740	1740	1734	543	543	543	497	1739	1739	1739	1739	1739	928	1745	1745	1745	1745	1745	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	261	261	1588	1588	1588	1588	835	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287	287	287	287	287	1656	817	817	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	909	906	906	931	931	304	304	304	1740	1740	1734	1735	543	543	543	497	334	334	334	602	602	602	1744	1744	1744	1745	1745	0	0	0	0	0	527	899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	261	261	1588	1588	1588	1588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	155	155	287	287	287	287	287	1656	1656	817	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	906	931	931	931	304	304	304	1740	1740	1734	1735	543	543	497	497	334	334	334	602	602	1744	1744	1744	1744	1744	1310	0	0	0	483	483	527	899	0	899	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	571	571	571	571	571	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	261	261	1588	1588	1588	1588	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	155	287	287	287	287	287	287	1656	1656	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931	931	931	931	304	304	304	1740	1740	657	323	323	543	497	497	334	334	334	602	602	1744	1744	1744	1744	1744	1744	1306	1725	280	280	280	280	280	899	899	879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	307	571	571	571	571	571	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	261	261	1588	1588	1588	1588	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1651	287	287	287	287	287	287	1656	1656	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	907	907	0	1731	1731	1731	1731	1730	1730	1730	1733	1733	657	657	323	323	323	497	497	334	334	334	602	602	1744	1744	1744	1744	1744	1744	1725	1725	280	280	280	280	280	879	879	879	879	879	879	899	879	879	0	0	0	0	0	0	0	0	0	879	879	0	0	0	0	0	0	0	307	571	571	571	571	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	1588	1588	1588	1588	835	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	644	644	644	287	287	1656	1656	1656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	907	931	931	1731	1731	1731	1731	1730	1730	1730	1730	1732	1732	657	323	323	323	115	497	334	334	334	602	602	1744	1744	1744	1744	1744	1744	1725	1725	280	280	280	280	280	879	879	879	879	879	879	879	879	879	879	879	879	879	879	879	879	879	879	879	879	879	879	0	0	0	0	0	307	571	571	571	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	1588	1588	1588	1588	835	835	0	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	644	644	644	644	1656	1656	1656	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	931	931	931	1729	1729	1729	1729	1729	1730	1730	1721	1721	657	657	323	323	115	115	115	592	592	592	340	928	1744	1744	1744	1744	1744	1744	1725	1725	280	280	280	280	280	879	879	879	879	879	879	879	879	879	879	879	879	0	0	0	879	879	879	879	879	879	879	0	0	0	0	0	307	571	571	571	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	1588	1588	835	1588	835	0	0	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	644	644	644	644	1656	1656	1656	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1729	1729	1729	1729	1729	1729	1721	1721	650	650	650	517	115	115	115	115	592	592	592	340	928	1744	1744	1744	1744	1744	1744	1725	1725	280	280	280	280	280	879	879	879	879	879	879	879	879	879	879	0	0	0	0	879	879	879	879	879	879	879	879	0	0	0	0	307	307	571	571	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	1588	835	835	835	835	0	0	0	1578	1578	0	0	0	0	0	855	855	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	644	644	1655	1655	1656	1656	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	908	348	0	0	0	348	348	348	348	1729	1729	1729	1729	1721	650	650	650	517	115	115	115	115	592	592	592	340	928	1726	1726	1726	266	266	266	266	351	351	351	351	351	351	351	351	351	879	879	879	879	879	879	879	0	0	0	0	879	879	879	307	307	307	307	307	307	307	307	307	307	307	571	571	571	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1578	1578	1578	0	0	0	835	835	835	835	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1649	644	644	1655	868	1652	1652	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	348	348	348	348	348	348	348	348	1729	1729	1729	1721	1721	650	650	650	517	115	115	115	115	592	592	592	340	1726	1726	1726	1726	266	266	266	266	351	351	351	351	351	351	351	351	351	351	879	879	879	879	879	879	879	0	0	879	117	117	307	307	307	307	307	307	307	307	307	307	307	307	571	571	571	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1580	1578	1578	1572	1572	1587	835	835	835	835	835	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1649	362	1652	1652	868	1652	1652	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	348	348	348	348	348	348	348	348	348	1729	1729	1729	1721	1721	650	650	517	517	517	1278	1723	1723	1723	1723	1723	1723	1726	1726	1726	1726	266	266	266	266	351	351	351	351	351	351	351	351	351	351	879	879	879	879	117	117	117	117	117	117	117	117	307	307	307	307	307	307	307	307	307	307	307	875	571	571	875	875	875	875	0	875	875	875	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1580	1580	1578	1572	1572	1572	1572	1584	1581	1581	835	835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	362	362	1652	1652	868	1652	1652	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	348	348	348	348	348	348	348	348	348	348	348	1721	1721	1721	650	650	517	517	517	1723	1723	1723	1723	1723	1723	1726	1726	1726	1726	1726	266	266	266	1724	0	0	351	351	351	351	351	351	351	351	289	289	289	879	117	117	117	117	117	117	117	117	307	307	307	307	307	307	307	307	307	875	875	875	571	875	875	875	875	875	875	875	875	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1580	1580	1580	1576	1572	1572	1584	1584	1581	1581	1581	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	362	362	1652	1652	1652	1652	1652	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1636	388	388	388	388	388	388	388	388	388	1711	1711	1711	205	205	650	650	517	517	1279	1723	1723	1723	1723	1722	1722	1726	1727	1727	1727	1727	1727	1727	1727	0	0	0	0	259	259	259	1300	289	289	289	289	289	289	289	117	117	117	117	117	117	117	117	307	307	307	307	307	307	307	307	875	875	875	875	875	875	875	875	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1580	1580	1580	1576	1576	1576	1576	1584	1581	1581	1581	1581	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	482	362	1652	1652	1652	1652	1652	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	823	0	1636	388	388	388	388	388	388	388	388	388	1711	1711	1711	205	205	205	205	360	360	360	1722	1722	1722	1722	1722	1722	1727	1727	1727	1727	1727	1727	1727	1727	0	0	0	0	259	259	259	476	476	476	476	289	289	289	289	117	117	117	117	117	117	117	117	307	307	307	307	307	307	307	875	875	875	875	0	0	875	875	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1580	1580	1580	1579	1576	1576	1576	1576	1581	1581	1581	1581	1581	1581	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	482	482	482	1652	1652	1652	1652	817	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	823	812	0	1636	388	388	388	388	388	388	388	388	1711	1711	1711	1711	205	205	205	205	360	360	360	1722	1722	1722	1722	1722	1722	1727	1727	1727	1727	1727	1727	1727	1727	1724	1724	0	259	259	259	259	476	476	476	476	289	289	289	289	289	117	117	117	117	117	117	117	307	307	307	307	307	307	875	875	875	875	875	0	0	875	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1580	1580	1580	1579	1576	1576	1576	1576	1581	1581	1581	1581	1581	1581	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	482	482	515	515	515	515	817	817	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	820	820	809	812	0	0	388	388	388	388	388	388	388	388	1711	1711	1711	1711	539	539	539	205	198	198	1722	1722	1722	1722	1722	1722	1722	1727	1727	1727	1727	1727	1727	1727	1727	1727	1724	1724	259	259	259	259	476	476	476	476	289	289	289	289	289	117	117	117	117	117	117	117	307	307	307	307	307	307	875	875	875	875	875	875	875	875	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1580	1580	1580	1579	1579	1579	1576	1576	1576	1581	1581	1581	1581	1581	1581	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	482	482	482	515	515	515	515	505	817	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	820	809	809	0	0	0	153	1728	1728	388	388	388	388	388	1711	1711	1711	1711	539	539	539	539	198	198	198	60	60	60	60	60	60	1727	1727	1727	1727	1727	1727	227	227	227	227	227	259	259	259	259	476	476	476	476	476	476	476	476	211	26	26	26	26	26	26	26	307	307	307	307	307	367	367	367	367	367	367	367	367	367	367	367	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	1580	1580	1580	1580	1580	1580	1580	1579	1579	1579	1576	1576	1576	1581	1581	0	0	0	1581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	1253	217	482	515	515	515	515	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	820	809	113	113	113	0	0	153	1728	1728	388	388	388	388	1711	1711	1711	1711	1711	539	539	539	539	198	198	198	60	60	60	60	60	60	928	1727	1727	1727	1727	1727	227	227	227	227	227	227	259	259	259	476	476	476	476	476	476	476	476	211	26	26	26	26	26	26	26	307	307	307	367	367	367	367	367	367	367	367	367	367	367	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	441	835	1580	1580	1580	1580	1580	1580	831	1579	1579	1576	1576	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1608	828	65	65	217	217	217	217	217	217	217	505	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	319	693	559	113	559	559	559	489	153	1728	1728	388	388	388	388	1711	1711	1711	1711	1711	333	333	333	333	333	1716	1716	60	60	60	60	60	60	60	1727	1727	1727	1727	1727	1727	227	227	227	227	227	259	259	259	476	476	476	476	476	476	476	476	211	211	26	26	26	26	26	0	0	0	367	367	0	0	367	367	367	367	367	367	367	367	875	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	835	441	441	441	1580	1580	1580	1580	1580	1580	831	1579	1579	1576	1576	1576	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	828	65	65	217	217	217	217	217	217	217	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	693	559	559	559	559	559	559	489	153	1728	1728	388	388	388	388	1711	1711	1711	1711	1711	333	333	333	333	333	1716	1716	1715	60	60	60	60	60	60	928	1727	1727	1727	1727	1727	227	227	227	227	227	227	259	259	476	476	476	476	476	476	476	476	211	211	211	26	26	26	26	0	0	0	0	0	0	0	0	0	367	367	367	367	367	367	875	875	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	441	441	441	441	1580	1580	1580	1580	1580	831	831	1579	1576	1576	1576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	828	828	65	65	217	217	217	217	217	217	1648	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	809	693	559	559	559	559	559	559	489	153	1728	697	388	388	388	388	1711	1711	1711	1711	1711	333	333	333	333	333	342	342	56	60	60	60	60	60	60	56	1727	1727	1727	1727	1727	30	227	227	227	227	30	259	627	627	627	627	476	252	252	252	252	211	211	211	211	26	26	0	0	0	0	0	0	0	0	0	0	367	367	367	367	367	367	875	875	875	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	1574	1574	1574	636	1575	1575	1575	1580	1580	831	831	831	1579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	828	828	828	1643	866	217	217	217	217	217	217	1648	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	0	0	0	694	694	559	559	559	559	559	559	559	1634	1708	1708	697	697	1711	1711	1711	1711	1711	1711	1711	1711	333	333	333	333	333	342	342	56	56	56	56	56	56	56	56	928	1684	1683	30	30	30	30	30	30	30	30	30	627	627	627	627	627	252	252	252	252	211	211	211	211	26	1671	1671	0	0	0	0	0	0	0	0	0	367	367	367	367	367	367	875	875	898	0	875	875	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	1574	1574	1574	636	1575	1575	1575	1575	1575	1575	1575	831	831	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	828	828	1643	1643	866	217	217	217	217	217	217	1648	817	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	0	0	695	694	694	696	696	696	639	639	639	639	1634	1708	1708	697	697	1711	1711	1711	1711	1711	1711	1711	1711	333	358	358	358	358	342	342	56	56	56	56	56	56	56	56	56	1684	1684	1683	30	30	30	30	30	30	30	30	627	627	627	627	627	252	252	252	252	211	211	0	0	0	1671	1672	0	0	0	0	0	0	0	0	0	367	367	367	367	367	367	875	898	0	0	0	0	0	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	1574	1574	1574	1575	1575	1575	1575	1575	1575	1575	1575	831	831	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	828	828	1643	1643	866	867	867	867	867	867	217	1648	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	823	823	154	154	809	297	297	696	696	639	639	639	639	1634	1708	1708	697	697	1711	1711	1711	1711	1711	1709	1711	1711	333	358	358	358	358	342	342	56	56	56	56	56	56	56	56	56	1684	1684	1683	30	30	30	30	30	30	30	30	30	627	627	627	627	252	252	252	875	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	367	367	367	367	367	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	835	835	835	835	835	835	1574	1574	1574	1575	1585	1585	1575	1575	1575	1575	831	831	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	828	1643	1643	1643	866	867	867	867	867	867	867	1648	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	823	823	643	643	643	415	415	297	1635	1634	1634	1634	1634	1634	1634	1708	1708	697	697	1711	1711	1708	1708	1709	1709	1709	1709	333	358	358	358	358	342	342	342	56	56	56	56	56	56	56	56	1684	1684	1683	1683	30	30	30	30	30	30	30	30	30	627	627	627	659	659	659	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	367	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	1574	1574	1585	1585	1585	1585	1585	1585	1585	1575	831	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	828	1643	1643	1643	1252	1648	1648	1648	1648	1648	1648	1648	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	823	180	180	180	643	415	415	1635	1635	1634	1634	1634	1634	1634	1634	1708	1708	1708	1708	1708	1708	1708	1708	1708	1709	1709	1709	1710	161	161	161	161	342	342	1720	390	390	390	390	390	390	390	390	390	1684	1683	1683	1683	1681	1681	1681	1681	485	485	485	485	875	0	0	555	555	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	835	1574	1574	1585	1585	1585	1585	1585	1585	1585	1585	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	1643	1643	1643	1643	1643	1643	1648	1648	1648	1648	1648	817	817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	823	180	180	180	180	130	130	1633	1633	1633	1634	1634	1634	1634	1634	1634	1708	1708	1708	1708	1708	1708	1708	1708	1708	1709	1709	1709	1710	161	161	161	161	161	1720	1720	390	390	390	390	390	390	390	390	390	1684	1683	1683	1683	1681	1681	1681	1681	1681	485	485	485	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	835	835	835	835	835	1574	1586	1586	1586	1585	1585	1585	1585	1585	1585	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	1645	1645	1643	1643	1643	1643	1643	1643	1648	1648	1648	1648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	823	127	180	180	180	180	130	130	130	1633	1633	1633	1634	1634	1634	1634	1634	1634	1708	1708	1708	1708	1708	1708	1708	1708	1709	1709	1709	1709	1710	1710	295	295	295	295	342	1720	390	390	390	390	390	390	390	390	390	1684	1684	1683	1683	1683	1681	1681	1681	1681	485	485	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
